ID;Year;DOY;TIME;Batt;UV;RS-CM6-A
101;2017;330;1840;12.92;0;0
101;2017;330;1850;12.91;0;0
101;2017;330;1900;12.9;0;0
101;2017;330;1910;12.9;0;0
101;2017;330;1920;12.89;0;0
101;2017;330;1930;12.88;0;0
101;2017;330;1940;12.88;0;0
101;2017;330;1950;12.88;0;0
101;2017;330;2000;12.87;0;0
101;2017;330;2010;12.86;0;0
101;2017;330;2020;12.86;0;0
101;2017;330;2030;12.86;0;0
101;2017;330;2040;12.86;0;0
101;2017;330;2050;12.85;0;0
101;2017;330;2100;12.85;0;0
101;2017;330;2110;12.85;0;0
101;2017;330;2120;12.84;0;0
101;2017;330;2130;12.84;0;0
101;2017;330;2140;12.83;0;0
101;2017;330;2150;12.83;0;0
101;2017;330;2200;12.83;0;0
101;2017;330;2210;12.83;0;0
101;2017;330;2220;12.82;0;0
101;2017;330;2230;12.82;0;0
101;2017;330;2240;12.81;0;0
101;2017;330;2250;12.81;0;0
101;2017;330;2300;12.81;0;0
101;2017;330;2310;12.81;0;0
101;2017;330;2320;12.8;0;0
101;2017;330;2330;12.8;0;0
101;2017;330;2340;12.8;0;0
101;2017;330;2350;12.79;0;0
101;2017;330;2400;12.79;0;0
101;2017;331;10;12.79;0;0
101;2017;331;20;12.79;0;0
101;2017;331;30;12.78;0;0
101;2017;331;40;12.78;0;0
101;2017;331;50;12.77;0;0
101;2017;331;100;12.77;0;0
101;2017;331;110;12.77;0;0
101;2017;331;120;12.77;0;0
101;2017;331;130;12.77;0;0
101;2017;331;140;12.77;0;0
101;2017;331;150;12.76;0;0
101;2017;331;200;12.76;0;0
101;2017;331;210;12.77;0;0
101;2017;331;220;12.76;0;0
101;2017;331;230;12.76;0;0
101;2017;331;240;12.76;0;0
101;2017;331;250;12.76;0;0
101;2017;331;300;12.75;0;0
101;2017;331;310;12.75;0;0
101;2017;331;320;12.75;0;0
101;2017;331;330;12.75;0;0
101;2017;331;340;12.74;0;0
101;2017;331;350;12.74;0;0
101;2017;331;400;12.75;0;0
101;2017;331;410;12.73;0;0
101;2017;331;420;12.73;0;0
101;2017;331;430;12.73;0;0
101;2017;331;440;12.73;0;0
101;2017;331;450;12.73;0;0
101;2017;331;500;12.71;0;0
101;2017;331;510;12.71;0;0
101;2017;331;520;12.71;0;0
101;2017;331;530;12.7;0;0
101;2017;331;540;12.7;0;0
101;2017;331;550;12.69;0;0
101;2017;331;600;12.69;0;0
101;2017;331;610;12.69;0;0
101;2017;331;620;12.68;0;0
101;2017;331;630;12.67;0;0
101;2017;331;640;12.67;0;0
101;2017;331;650;12.67;0;0
101;2017;331;700;12.66;0;0
101;2017;331;710;12.65;0.248;2.413
101;2017;331;720;12.65;0.474;14.41
101;2017;331;730;12.65;0.95;36.28
101;2017;331;740;12.7;1.609;61.39
101;2017;331;750;12.87;2.38;90.8
101;2017;331;800;13.16;3.26;120.6
101;2017;331;810;13.54;4.203;151.5
101;2017;331;820;13.62;5.231;183.1
101;2017;331;830;13.59;6.3;214.5
101;2017;331;840;13.56;7.41;247.2
101;2017;331;850;13.54;8.54;279.8
101;2017;331;900;13.51;9.78;312.5
101;2017;331;910;13.49;11.04;344.6
101;2017;331;920;13.47;12.3;374.3
101;2017;331;930;13.45;13.47;402.4
101;2017;331;940;13.44;14.55;428.9
101;2017;331;950;13.42;15.63;454.1
101;2017;331;1000;13.39;16.67;479.2
101;2017;331;1010;13.38;17.67;503.7
101;2017;331;1020;13.36;18.75;527.8
101;2017;331;1030;13.35;19.61;547.6
101;2017;331;1040;13.34;20.42;564.5
101;2017;331;1050;13.32;21.1;579.2
101;2017;331;1100;13.3;21.76;593.7
101;2017;331;1110;13.3;22.22;604.5
101;2017;331;1120;13.28;22.74;616.5
101;2017;331;1130;13.27;23.25;627.5
101;2017;331;1140;13.26;23.48;633.8
101;2017;331;1150;13.25;23.81;642.8
101;2017;331;1200;13.24;24.14;647.4
101;2017;331;1210;13.23;24.15;648.5
101;2017;331;1220;13.22;24.15;653.7
101;2017;331;1230;13.21;24.15;653.2
101;2017;331;1240;13.2;24.05;647.8
101;2017;331;1250;13.19;23.79;645.9
101;2017;331;1300;13.18;23.78;642.9
101;2017;331;1310;13.16;23.49;639.4
101;2017;331;1320;13.16;23.13;630.9
101;2017;331;1330;13.15;22.44;614.7
101;2017;331;1340;13.14;22.05;607.3
101;2017;331;1350;13.14;21.38;592.1
101;2017;331;1400;13.14;20.56;577.7
101;2017;331;1410;13.13;19.84;563
101;2017;331;1420;13.13;19.03;543.2
101;2017;331;1430;13.12;18.14;523.2
101;2017;331;1440;13.12;17.22;500.4
101;2017;331;1450;13.12;16.17;474.9
101;2017;331;1500;13.12;15.17;453.1
101;2017;331;1510;13.12;14.15;426.4
101;2017;331;1520;13.12;13.12;401.8
101;2017;331;1530;13.12;12.01;374.6
101;2017;331;1540;13.13;10.86;346.6
101;2017;331;1550;13.13;9.73;317.6
101;2017;331;1600;13.14;8.55;285.2
101;2017;331;1610;13.14;7.41;251.7
101;2017;331;1620;13.14;6.29;218.2
101;2017;331;1630;13.15;5.219;183.9
101;2017;331;1640;13.16;4.189;150.1
101;2017;331;1650;13.17;3.233;119.1
101;2017;331;1700;13.18;2.345;87.1
101;2017;331;1710;13.18;1.551;58.66
101;2017;331;1720;13.02;0.896;26.63
101;2017;331;1730;12.97;0.46;4.78
101;2017;331;1740;12.97;0.231;0.297
101;2017;331;1750;12.95;0;0
101;2017;331;1800;12.94;0;0
101;2017;331;1810;12.93;0;0
101;2017;331;1820;12.92;0;0
101;2017;331;1830;12.91;0;0
101;2017;331;1840;12.9;0;0
101;2017;331;1850;12.89;0;0
101;2017;331;1900;12.88;0;0
101;2017;331;1910;12.88;0;0
101;2017;331;1920;12.88;0;0
101;2017;331;1930;12.87;0;0
101;2017;331;1940;12.86;0;0
101;2017;331;1950;12.86;0;0
101;2017;331;2000;12.86;0;0
101;2017;331;2010;12.85;0;0
101;2017;331;2020;12.84;0;0
101;2017;331;2030;12.84;0;0
101;2017;331;2040;12.84;0;0
101;2017;331;2050;12.83;0;0
101;2017;331;2100;12.83;0;0
101;2017;331;2110;12.83;0;0
101;2017;331;2120;12.82;0;0
101;2017;331;2130;12.81;0;0
101;2017;331;2140;12.81;0;0
101;2017;331;2150;12.81;0;0
101;2017;331;2200;12.8;0;0
101;2017;331;2210;12.8;0;0
101;2017;331;2220;12.79;0;0
101;2017;331;2230;12.79;0;0
101;2017;331;2240;12.79;0;0
101;2017;331;2250;12.78;0;0
101;2017;331;2300;12.78;0;0
101;2017;331;2310;12.77;0;0
101;2017;331;2320;12.78;0;0
101;2017;331;2330;12.77;0;0
101;2017;331;2340;12.77;0;0
101;2017;331;2350;12.77;0;0
101;2017;331;2400;12.77;0;0
101;2017;332;10;12.76;0;0
101;2017;332;20;12.75;0;0
101;2017;332;30;12.75;0;0
101;2017;332;40;12.75;0;0
101;2017;332;50;12.75;0;0
101;2017;332;100;12.75;0;0
101;2017;332;110;12.74;0;0
101;2017;332;120;12.74;0;0
101;2017;332;130;12.73;0;0
101;2017;332;140;12.73;0;0
101;2017;332;150;12.73;0;0
101;2017;332;200;12.73;0;0
101;2017;332;210;12.73;0;0
101;2017;332;220;12.73;0;0
101;2017;332;230;12.72;0;0
101;2017;332;240;12.72;0;0
101;2017;332;250;12.71;0;0
101;2017;332;300;12.71;0;0
101;2017;332;310;12.71;0;0
101;2017;332;320;12.7;0;0
101;2017;332;330;12.7;0;0
101;2017;332;340;12.7;0;0
101;2017;332;350;12.69;0;0
101;2017;332;400;12.69;0;0
101;2017;332;410;12.68;0;0
101;2017;332;420;12.69;0;0
101;2017;332;430;12.69;0;0
101;2017;332;440;12.68;0;0
101;2017;332;450;12.68;0;0
101;2017;332;500;12.67;0;0
101;2017;332;510;12.66;0;0
101;2017;332;520;12.66;0;0
101;2017;332;530;12.66;0;0
101;2017;332;540;12.66;0;0
101;2017;332;550;12.65;0;0
101;2017;332;600;12.65;0;0
101;2017;332;610;12.63;0;0
101;2017;332;620;12.65;0;0
101;2017;332;630;12.64;0;0
101;2017;332;640;12.63;0;0
101;2017;332;650;12.63;0;0
101;2017;332;700;12.63;0;0.468
101;2017;332;710;12.61;0.217;1.821
101;2017;332;720;12.63;0.459;6.769
101;2017;332;730;12.62;0.873;22.01
101;2017;332;740;12.63;1.518;34.68
101;2017;332;750;12.67;2.294;80.1
101;2017;332;800;13;3.141;111.6
101;2017;332;810;13.38;4.104;139.5
101;2017;332;820;13.62;5.126;179.9
101;2017;332;830;13.59;6.15;206.8
101;2017;332;840;13.56;7.29;243.9
101;2017;332;850;13.55;8.34;269.7
101;2017;332;900;13.53;9.49;303.8
101;2017;332;910;13.51;10.76;336.6
101;2017;332;920;13.49;12.06;372.2
101;2017;332;930;13.47;13.14;394.9
101;2017;332;940;13.45;14.28;418.7
101;2017;332;950;13.43;15.46;446.9
101;2017;332;1000;13.41;16.67;474.5
101;2017;332;1010;13.39;18.04;512.6
101;2017;332;1020;13.36;18.26;507.6
101;2017;332;1030;13.36;19.42;542.1
101;2017;332;1040;13.34;20.33;565.6
101;2017;332;1050;13.32;21.21;587
101;2017;332;1100;13.31;21.61;587.1
101;2017;332;1110;13.3;20.88;551.2
101;2017;332;1120;13.29;23.04;629.3
101;2017;332;1130;13.27;24.65;685.4
101;2017;332;1140;13.26;22.83;613.5
101;2017;332;1150;13.25;24.44;677.7
101;2017;332;1200;13.25;20.3;529.5
101;2017;332;1210;13.24;17.5;420.6
101;2017;332;1220;13.24;18.3;457.8
101;2017;332;1230;13.25;16.81;399.1
101;2017;332;1240;13.25;22.52;609.4
101;2017;332;1250;13.24;23.73;651.9
101;2017;332;1300;13.22;18.95;476.4
101;2017;332;1310;13.22;19.79;520.8
101;2017;332;1320;13.22;21.75;599.2
101;2017;332;1330;13.21;21.71;600.4
101;2017;332;1340;13.2;17.56;442.4
101;2017;332;1350;13.2;18.24;491.7
101;2017;332;1400;13.21;19.4;549
101;2017;332;1410;13.2;15.64;404.7
101;2017;332;1420;13.2;12.85;311.9
101;2017;332;1430;13.22;11.31;266
101;2017;332;1440;13.22;10.19;242.8
101;2017;332;1450;13.23;8.74;204.3
101;2017;332;1500;13.24;7.99;188.4
101;2017;332;1510;13.24;7.18;171.1
101;2017;332;1520;13.26;6.406;151.2
101;2017;332;1530;13.26;6.014;144.8
101;2017;332;1540;13.27;5.881;141.4
101;2017;332;1550;13.28;4.965;119.5
101;2017;332;1600;13.28;4.03;98.3
101;2017;332;1610;13.3;3.558;92.9
101;2017;332;1620;13.3;3.736;99.7
101;2017;332;1630;13.31;3.234;83.5
101;2017;332;1640;13.32;2.691;99.7
101;2017;332;1650;13.31;2.191;106.3
101;2017;332;1700;13.32;1.789;76.4
101;2017;332;1710;13.32;1.382;62.06
101;2017;332;1720;13.06;0.908;48.75
101;2017;332;1730;12.99;0.454;17.68
101;2017;332;1740;12.96;0.206;0.617
101;2017;332;1750;12.96;0;0
101;2017;332;1800;12.94;0;0
101;2017;332;1810;12.94;0;0
101;2017;332;1820;12.92;0;0
101;2017;332;1830;12.92;0;0
101;2017;332;1840;12.91;0;0
101;2017;332;1850;12.9;0;0
101;2017;332;1900;12.9;0;0
101;2017;332;1910;12.89;0;0
101;2017;332;1920;12.88;0;0
101;2017;332;1930;12.88;0;0
101;2017;332;1940;12.88;0;0
101;2017;332;1950;12.87;0;0
101;2017;332;2000;12.87;0;0
101;2017;332;2010;12.87;0;0
101;2017;332;2020;12.86;0;0
101;2017;332;2030;12.86;0;0
101;2017;332;2040;12.86;0;0
101;2017;332;2050;12.85;0;0
101;2017;332;2100;12.85;0;0
101;2017;332;2110;12.85;0;0
101;2017;332;2120;12.85;0;0
101;2017;332;2130;12.84;0;0
101;2017;332;2140;12.83;0;0
101;2017;332;2150;12.83;0;0
101;2017;332;2200;12.83;0;0
101;2017;332;2210;12.83;0;0
101;2017;332;2220;12.82;0;0
101;2017;332;2230;12.82;0;0
101;2017;332;2240;12.81;0;0
101;2017;332;2250;12.81;0;0
101;2017;332;2300;12.81;0;0
101;2017;332;2310;12.81;0;0
101;2017;332;2320;12.81;0;0
101;2017;332;2330;12.81;0;0
101;2017;332;2340;12.79;0;0
101;2017;332;2350;12.8;0;0
101;2017;332;2400;12.8;0;0
101;2017;333;10;12.77;0;0
101;2017;333;20;12.79;0;0
101;2017;333;30;12.79;0;0
101;2017;333;40;12.79;0;0
101;2017;333;50;12.79;0;0
101;2017;333;100;12.79;0;0
101;2017;333;110;12.78;0;0
101;2017;333;120;12.78;0;0
101;2017;333;130;12.77;0;0
101;2017;333;140;12.77;0;0
101;2017;333;150;12.77;0;0
101;2017;333;200;12.77;0;0
101;2017;333;210;12.77;0;0
101;2017;333;220;12.77;0;0
101;2017;333;230;12.77;0;0
101;2017;333;240;12.76;0;0
101;2017;333;250;12.76;0;0
101;2017;333;300;12.75;0;0
101;2017;333;310;12.75;0;0
101;2017;333;320;12.75;0;0
101;2017;333;330;12.74;0;0
101;2017;333;340;12.75;0;0
101;2017;333;350;12.73;0;0
101;2017;333;400;12.74;0;0
101;2017;333;410;12.73;0;0
101;2017;333;420;12.73;0;0
101;2017;333;430;12.73;0;0
101;2017;333;440;12.72;0;0
101;2017;333;450;12.72;0;0
101;2017;333;500;12.73;0;0
101;2017;333;510;12.72;0;0
101;2017;333;520;12.72;0;0
101;2017;333;530;12.72;0;0
101;2017;333;540;12.71;0;0
101;2017;333;550;12.71;0;0
101;2017;333;600;12.71;0;0
101;2017;333;610;12.71;0;0
101;2017;333;620;12.71;0;0
101;2017;333;630;12.69;0;0
101;2017;333;640;12.69;0;0
101;2017;333;650;12.68;0;0
101;2017;333;700;12.67;0;0
101;2017;333;710;12.67;0.167;0.865
101;2017;333;720;12.67;0.42;11.83
101;2017;333;730;12.67;0.729;35.83
101;2017;333;740;12.73;1.356;74.2
101;2017;333;750;13;2.133;118.5
101;2017;333;800;13.41;3.058;150.8
101;2017;333;810;13.57;3.841;158.1
101;2017;333;820;13.33;4.247;103.5
101;2017;333;830;13.57;6.014;221.7
101;2017;333;840;13.55;7.26;252.9
101;2017;333;850;13.53;8.45;295.4
101;2017;333;900;13.51;8.9;278.1
101;2017;333;910;13.49;10.2;323.7
101;2017;333;920;13.48;11.67;370.7
101;2017;333;930;13.46;12.72;393.5
101;2017;333;940;13.44;13.93;424.5
101;2017;333;950;13.42;15.2;456.3
101;2017;333;1000;13.41;16.74;499.2
101;2017;333;1010;13.39;18.83;566.8
101;2017;333;1020;13.37;18.36;551.2
101;2017;333;1030;13.36;18.78;542.6
101;2017;333;1040;13.34;19.38;561.3
101;2017;333;1050;13.33;19.16;535.7
101;2017;333;1100;13.32;19.67;545
101;2017;333;1110;13.31;20.71;566.3
101;2017;333;1120;13.3;21.87;598.6
101;2017;333;1130;13.28;22.53;615.8
101;2017;333;1140;13.28;22.1;581.7
101;2017;333;1150;13.27;23.9;654
101;2017;333;1200;13.26;23.71;644.6
101;2017;333;1210;13.25;23.71;639.8
101;2017;333;1220;13.24;24.01;649.7
101;2017;333;1230;13.23;23.94;649.4
101;2017;333;1240;13.22;23.3;627
101;2017;333;1250;13.21;23.24;624.9
101;2017;333;1300;13.2;23.43;638.1
101;2017;333;1310;13.2;23.44;643.8
101;2017;333;1320;13.19;22.65;624.9
101;2017;333;1330;13.19;22.01;610.5
101;2017;333;1340;13.18;21.52;600.1
101;2017;333;1350;13.18;20.92;585.7
101;2017;333;1400;13.18;20.2;568.9
101;2017;333;1410;13.18;19.57;558.9
101;2017;333;1420;13.18;19.04;548.1
101;2017;333;1430;13.17;18.14;531.8
101;2017;333;1440;13.17;17.33;517.9
101;2017;333;1450;13.17;16.16;464.6
101;2017;333;1500;13.16;13.91;377.9
101;2017;333;1510;13.17;12.09;327.8
101;2017;333;1520;13.18;10.46;281.7
101;2017;333;1530;13.18;10.55;316.3
101;2017;333;1540;13.19;10.33;313.6
101;2017;333;1550;13.19;9.39;308
101;2017;333;1600;13.19;7.75;231
101;2017;333;1610;13.2;6.904;225.9
101;2017;333;1620;13.2;5.014;117.9
101;2017;333;1630;13.22;4.1;112.4
101;2017;333;1640;13.23;3.706;139.7
101;2017;333;1650;13.24;2.993;86.8
101;2017;333;1700;13.25;2.126;64.45
101;2017;333;1710;13.04;1.382;40.71
101;2017;333;1720;13.02;0.754;26.33
101;2017;333;1730;12.98;0.437;10.79
101;2017;333;1740;12.96;0.198;1.137
101;2017;333;1750;12.95;0;0
101;2017;333;1800;12.94;0;0
101;2017;333;1810;12.94;0;0
101;2017;333;1820;12.92;0;0
101;2017;333;1830;12.92;0;0
101;2017;333;1840;12.92;0;0
101;2017;333;1850;12.91;0;0
101;2017;333;1900;12.9;0;0
101;2017;333;1910;12.9;0;0
101;2017;333;1920;12.89;0;0
101;2017;333;1930;12.89;0;0
101;2017;333;1940;12.88;0;0
101;2017;333;1950;12.88;0;0
101;2017;333;2000;12.88;0;0
101;2017;333;2010;12.88;0;0
101;2017;333;2020;12.87;0;0
101;2017;333;2030;12.87;0;0
101;2017;333;2040;12.86;0;0
101;2017;333;2050;12.86;0;0
101;2017;333;2100;12.86;0;0
101;2017;333;2110;12.86;0;0
101;2017;333;2120;12.85;0;0
101;2017;333;2130;12.85;0;0
101;2017;333;2140;12.85;0;0
101;2017;333;2150;12.85;0;0
101;2017;333;2200;12.84;0;0
101;2017;333;2210;12.83;0;0
101;2017;333;2220;12.84;0;0
101;2017;333;2230;12.83;0;0
101;2017;333;2240;12.83;0;0
101;2017;333;2250;12.83;0;0
101;2017;333;2300;12.83;0;0
101;2017;333;2310;12.83;0;0
101;2017;333;2320;12.82;0;0
101;2017;333;2330;12.82;0;0
101;2017;333;2340;12.81;0;0
101;2017;333;2350;12.81;0;0
101;2017;333;2400;12.81;0;0
101;2017;334;10;12.79;0;0
101;2017;334;20;12.8;0;0
101;2017;334;30;12.8;0;0
101;2017;334;40;12.8;0;0
101;2017;334;50;12.79;0;0
101;2017;334;100;12.79;0;0
101;2017;334;110;12.79;0;0
101;2017;334;120;12.79;0;0
101;2017;334;130;12.78;0;0
101;2017;334;140;12.77;0;0
101;2017;334;150;12.77;0;0
101;2017;334;200;12.77;0;0
101;2017;334;210;12.77;0;0
101;2017;334;220;12.76;0;0
101;2017;334;230;12.76;0;0
101;2017;334;240;12.75;0;0
101;2017;334;250;12.75;0;0
101;2017;334;300;12.75;0;0
101;2017;334;310;12.75;0;0
101;2017;334;320;12.74;0;0
101;2017;334;330;12.74;0;0
101;2017;334;340;12.74;0;0
101;2017;334;350;12.74;0;0
101;2017;334;400;12.73;0;0
101;2017;334;410;12.73;0;0
101;2017;334;420;12.73;0;0
101;2017;334;430;12.73;0;0
101;2017;334;440;12.73;0;0
101;2017;334;450;12.73;0;0
101;2017;334;500;12.72;0;0
101;2017;334;510;12.72;0;0
101;2017;334;520;12.71;0;0
101;2017;334;530;12.71;0;0
101;2017;334;540;12.71;0;0
101;2017;334;550;12.71;0;0
101;2017;334;600;12.7;0;0
101;2017;334;610;12.69;0;0
101;2017;334;620;12.69;0;0
101;2017;334;630;12.68;0;0
101;2017;334;640;12.68;0;0
101;2017;334;650;12.67;0;0
101;2017;334;700;12.67;0;0
101;2017;334;710;12.66;0.148;0.67
101;2017;334;720;12.66;0.414;8.21
101;2017;334;730;12.66;0.726;23.22
101;2017;334;740;12.68;1.373;46.96
101;2017;334;750;12.87;2.194;103.9
101;2017;334;800;13.29;3.047;126.5
101;2017;334;810;13.68;3.948;193.4
101;2017;334;820;13.56;4.335;165.2
101;2017;334;830;13.39;4.337;98.2
101;2017;334;840;13.37;4.984;103.5
101;2017;334;850;13.61;6.265;165
101;2017;334;900;13.6;7.9;229.5
101;2017;334;910;13.57;9.19;280.6
101;2017;334;920;13.55;10.13;301.8
101;2017;334;930;13.49;11.87;357.5
101;2017;334;940;13.46;13.65;436.3
101;2017;334;950;13.45;13.61;401
101;2017;334;1000;13.46;14.54;433.1
101;2017;334;1010;13.44;15.47;452.7
101;2017;334;1020;13.42;17;499.5
101;2017;334;1030;13.41;18.2;524.3
101;2017;334;1040;13.38;19.58;559.1
101;2017;334;1050;13.38;19.66;546.2
101;2017;334;1100;13.36;20.05;554.1
101;2017;334;1110;13.34;19.3;514
101;2017;334;1120;13.34;19.6;507.9
101;2017;334;1130;13.33;20.75;560.1
101;2017;334;1140;13.32;20.83;554.6
101;2017;334;1150;13.31;21.73;582.5
101;2017;334;1200;13.3;24.3;678
101;2017;334;1210;13.29;24.55;693.9
101;2017;334;1220;13.28;23.37;636.3
101;2017;334;1230;13.27;19.87;496.9
101;2017;334;1240;13.26;18.08;443
101;2017;334;1250;13.26;16.55;399.3
101;2017;334;1300;13.26;17.39;436.4
101;2017;334;1310;13.25;16.4;392.6
101;2017;334;1320;13.24;17.71;452.1
101;2017;334;1330;13.23;23.99;708
101;2017;334;1340;13.22;21.31;606.2
101;2017;334;1350;13.21;17.8;482.1
101;2017;334;1400;13.2;12.69;291.6
101;2017;334;1410;13.22;14.72;400.4
101;2017;334;1420;13.22;13.04;334.3
101;2017;334;1430;13.22;11.57;292.1
101;2017;334;1440;13.22;10.54;262.2
101;2017;334;1450;13.22;10.62;274.6
101;2017;334;1500;13.22;10.29;266
101;2017;334;1510;13.23;10;250.3
101;2017;334;1520;13.23;8.16;187.6
101;2017;334;1530;13.24;8.06;217.1
101;2017;334;1540;13.24;10.3;364.1
101;2017;334;1550;13.23;8.92;278.1
101;2017;334;1600;13.23;6.522;171.7
101;2017;334;1610;13.23;5.628;156.9
101;2017;334;1620;13.24;5.042;138.3
101;2017;334;1630;13.24;4.084;104.8
101;2017;334;1640;13.26;3.223;83.4
101;2017;334;1650;13.04;2.33;56.93
101;2017;334;1700;13.01;1.547;36.21
101;2017;334;1710;12.99;1.096;26.56
101;2017;334;1720;12.98;0.67;18.09
101;2017;334;1730;12.97;0.409;5.427
101;2017;334;1740;12.96;0.153;0.046
101;2017;334;1750;12.96;0;0
101;2017;334;1800;12.95;0;0
101;2017;334;1810;12.94;0;0
101;2017;334;1820;12.94;0;0
101;2017;334;1830;12.93;0;0
101;2017;334;1840;12.92;0;0
101;2017;334;1850;12.92;0;0
101;2017;334;1900;12.92;0;0
101;2017;334;1910;12.92;0;0
101;2017;334;1920;12.91;0;0
101;2017;334;1930;12.9;0;0
101;2017;334;1940;12.9;0;0
101;2017;334;1950;12.9;0;0
101;2017;334;2000;12.89;0;0
101;2017;334;2010;12.89;0;0
101;2017;334;2020;12.89;0;0
101;2017;334;2030;12.88;0;0
101;2017;334;2040;12.88;0;0
101;2017;334;2050;12.88;0;0
101;2017;334;2100;12.88;0;0
101;2017;334;2110;12.87;0;0
101;2017;334;2120;12.87;0;0
101;2017;334;2130;12.87;0;0
101;2017;334;2140;12.85;0;0
101;2017;334;2150;12.85;0;0
101;2017;334;2200;12.85;0;0
101;2017;334;2210;12.85;0;0
101;2017;334;2220;12.85;0;0
101;2017;334;2230;12.85;0;0
101;2017;334;2240;12.85;0;0
101;2017;334;2250;12.85;0;0
101;2017;334;2300;12.84;0;0
101;2017;334;2310;12.84;0;0
101;2017;334;2320;12.84;0;0
101;2017;334;2330;12.83;0;0
101;2017;334;2340;12.83;0;0
101;2017;334;2350;12.83;0;0
101;2017;334;2400;12.83;0;0
101;2017;335;10;12.82;0;0
101;2017;335;20;12.82;0;0
101;2017;335;30;12.82;0;0
101;2017;335;40;12.81;0;0
101;2017;335;50;12.81;0;0
101;2017;335;100;12.81;0;0
101;2017;335;110;12.81;0;0
101;2017;335;120;12.81;0;0
101;2017;335;130;12.8;0;0
101;2017;335;140;12.8;0;0
101;2017;335;150;12.8;0;0
101;2017;335;200;12.79;0;0
101;2017;335;210;12.79;0;0
101;2017;335;220;12.79;0;0
101;2017;335;230;12.79;0;0
101;2017;335;240;12.79;0;0
101;2017;335;250;12.79;0;0
101;2017;335;300;12.78;0;0
101;2017;335;310;12.78;0;0
101;2017;335;320;12.77;0;0
101;2017;335;330;12.77;0;0
101;2017;335;340;12.77;0;0
101;2017;335;350;12.76;0;0
101;2017;335;400;12.76;0;0
101;2017;335;410;12.76;0;0
101;2017;335;420;12.75;0;0
101;2017;335;430;12.75;0;0
101;2017;335;440;12.74;0;0
101;2017;335;450;12.74;0;0
101;2017;335;500;12.73;0;0
101;2017;335;510;12.73;0;0
101;2017;335;520;12.73;0;0
101;2017;335;530;12.72;0;0
101;2017;335;540;12.71;0;0
101;2017;335;550;12.71;0;0
101;2017;335;600;12.7;0;0
101;2017;335;610;12.7;0;0
101;2017;335;620;12.69;0;0
101;2017;335;630;12.69;0;0
101;2017;335;640;12.69;0;0
101;2017;335;650;12.69;0;0
101;2017;335;700;12.68;0;0.015
101;2017;335;710;12.67;0.05;0.666
101;2017;335;720;12.67;0.377;7.38
101;2017;335;730;12.67;0.665;39.85
101;2017;335;740;12.77;1.08;63.68
101;2017;335;750;12.79;1.535;60.64
101;2017;335;800;12.82;2.345;63.23
101;2017;335;810;12.96;3.61;95.1
101;2017;335;820;13.27;5.047;173.7
101;2017;335;830;13.6;6.046;245.1
101;2017;335;840;13.56;7.31;281.3
101;2017;335;850;13.53;8.53;318.3
101;2017;335;900;13.51;9.89;351.9
101;2017;335;910;13.49;10.22;329
101;2017;335;920;13.47;11.79;397.5
101;2017;335;930;13.45;13.24;446.8
101;2017;335;940;13.43;12.36;361.5
101;2017;335;950;13.41;14.82;450.5
101;2017;335;1000;13.4;16.1;478
101;2017;335;1010;13.39;17.55;535.4
101;2017;335;1020;13.38;14.89;416.4
101;2017;335;1030;13.37;12.53;329.1
101;2017;335;1040;13.37;11.32;286.4
101;2017;335;1050;13.37;11.88;289.9
101;2017;335;1100;13.36;14.36;357.1
101;2017;335;1110;13.36;14.8;370.8
101;2017;335;1120;13.36;13.51;319.2
101;2017;335;1130;13.36;17.93;476
101;2017;335;1140;13.34;17.31;436.3
101;2017;335;1150;13.33;21.21;588.5
101;2017;335;1200;13.32;22.85;648.4
101;2017;335;1210;13.31;22.26;624.4
101;2017;335;1220;13.29;19.63;517.2
101;2017;335;1230;13.28;18.14;467.4
101;2017;335;1240;13.28;19.69;532.2
101;2017;335;1250;13.27;22.34;632.7
101;2017;335;1300;13.26;15.83;353.7
101;2017;335;1310;13.26;19.22;508.7
101;2017;335;1320;13.26;21.68;624.8
101;2017;335;1330;13.24;20.32;569.2
101;2017;335;1340;13.24;19.19;553.4
101;2017;335;1350;13.23;14.86;387.2
101;2017;335;1400;13.23;15.49;408
101;2017;335;1410;13.22;20.63;634.3
101;2017;335;1420;13.21;18.62;540.7
101;2017;335;1430;13.2;15.66;435.4
101;2017;335;1440;13.2;14.23;405.2
101;2017;335;1450;13.2;9.14;209.7
101;2017;335;1500;13.21;13.7;451
101;2017;335;1510;13.2;13.43;390.1
101;2017;335;1520;13.2;11.95;384.8
101;2017;335;1530;13.2;8.8;256.7
101;2017;335;1540;13.2;9.04;285.2
101;2017;335;1550;13.21;7.08;196.4
101;2017;335;1600;13.22;6.133;163.3
101;2017;335;1610;13.22;5.88;159.7
101;2017;335;1620;13.24;4.941;128
101;2017;335;1630;13.08;3.421;74.2
101;2017;335;1640;13;2.451;47.32
101;2017;335;1650;12.98;1.84;36.66
101;2017;335;1700;12.97;1.217;30.17
101;2017;335;1710;12.96;0.704;18.55
101;2017;335;1720;12.95;0.489;10.73
101;2017;335;1730;12.95;0.36;1.83
101;2017;335;1740;12.94;0.027;0
101;2017;335;1750;12.94;0;0
101;2017;335;1800;12.93;0;0
101;2017;335;1810;12.92;0;0
101;2017;335;1820;12.92;0;0
101;2017;335;1830;12.91;0;0
101;2017;335;1840;12.91;0;0
101;2017;335;1850;12.9;0;0
101;2017;335;1900;12.9;0;0
101;2017;335;1910;12.89;0;0
